2024-07-31T03:36:47.167Z,1722397007167,302.8777
2024-07-31T03:36:47.172Z,1722397007172,302.8781
2024-07-31T03:36:47.179Z,1722397007179,302.8782
2024-07-31T03:36:47.183Z,1722397007183,302.8781
2024-07-31T03:36:47.189Z,1722397007189,302.8785
2024-07-31T03:36:47.194Z,1722397007194,302.8789
2024-07-31T03:36:47.198Z,1722397007198,302.8793
2024-07-31T03:36:47.204Z,1722397007204,302.8796
2024-07-31T03:36:47.208Z,1722397007208,302.8800
2024-07-31T03:36:47.214Z,1722397007214,302.8807
2024-07-31T03:36:47.216Z,1722397007216,302.8813
2024-07-31T03:36:47.223Z,1722397007223,302.8823
2024-07-31T03:36:47.226Z,1722397007226,302.8833
2024-07-31T03:36:47.234Z,1722397007234,302.8841
2024-07-31T03:36:47.236Z,1722397007236,302.8851
2024-07-31T03:36:47.247Z,1722397007247,302.8858
2024-07-31T03:36:47.247Z,1722397007247,302.8865
2024-07-31T03:36:47.250Z,1722397007250,302.8872
2024-07-31T03:36:47.257Z,1722397007257,302.8880
2024-07-31T03:36:47.261Z,1722397007261,302.8883
2024-07-31T03:36:47.268Z,1722397007268,302.8888
2024-07-31T03:36:47.270Z,1722397007270,302.8894
2024-07-31T03:36:47.278Z,1722397007278,302.8905
2024-07-31T03:36:47.279Z,1722397007279,302.8932
2024-07-31T03:36:47.284Z,1722397007284,302.8995
2024-07-31T03:36:47.290Z,1722397007290,302.9086
2024-07-31T03:36:47.295Z,1722397007295,302.9192
2024-07-31T03:36:47.299Z,1722397007299,302.9305
2024-07-31T03:36:47.304Z,1722397007304,302.9407
2024-07-31T03:36:47.315Z,1722397007315,302.9499
2024-07-31T03:36:47.315Z,1722397007315,302.9588
2024-07-31T03:36:47.320Z,1722397007320,302.9680
2024-07-31T03:36:47.323Z,1722397007323,302.9783
2024-07-31T03:36:47.326Z,1722397007326,302.9892
2024-07-31T03:36:47.331Z,1722397007331,303.0015
2024-07-31T03:36:47.336Z,1722397007336,303.0141
2024-07-31T03:36:47.345Z,1722397007345,303.0267
2024-07-31T03:36:47.346Z,1722397007346,303.0396
2024-07-31T03:36:47.352Z,1722397007352,303.0520
2024-07-31T03:36:47.357Z,1722397007357,303.0638
2024-07-31T03:36:47.361Z,1722397007361,303.0756
2024-07-31T03:36:47.368Z,1722397007368,303.0868
2024-07-31T03:36:47.372Z,1722397007372,303.0973
2024-07-31T03:36:47.376Z,1722397007376,303.1077
2024-07-31T03:36:47.382Z,1722397007382,303.1183
2024-07-31T03:36:47.385Z,1722397007385,303.1291
2024-07-31T03:36:47.390Z,1722397007390,303.1408
2024-07-31T03:36:47.394Z,1722397007394,303.1526
2024-07-31T03:36:47.401Z,1722397007401,303.1652
2024-07-31T03:36:47.404Z,1722397007404,303.1781
2024-07-31T03:36:47.412Z,1722397007412,303.1914
2024-07-31T03:36:47.415Z,1722397007415,303.2050
2024-07-31T03:36:47.424Z,1722397007424,303.2190
2024-07-31T03:36:47.426Z,1722397007426,303.2335
2024-07-31T03:36:47.430Z,1722397007430,303.2488
2024-07-31T03:36:47.434Z,1722397007434,303.2640
2024-07-31T03:36:47.438Z,1722397007438,303.2796
2024-07-31T03:36:47.444Z,1722397007444,303.2950
2024-07-31T03:36:47.449Z,1722397007449,303.3106
2024-07-31T03:36:47.455Z,1722397007455,303.3258
2024-07-31T03:36:47.458Z,1722397007458,303.3414
2024-07-31T03:36:47.462Z,1722397007462,303.3568
2024-07-31T03:36:47.469Z,1722397007469,303.3715
2024-07-31T03:36:47.473Z,1722397007473,303.3861
2024-07-31T03:36:47.477Z,1722397007477,303.3998
2024-07-31T03:36:47.481Z,1722397007481,303.4126
2024-07-31T03:36:47.491Z,1722397007491,303.4250
2024-07-31T03:36:47.493Z,1722397007493,303.4362
2024-07-31T03:36:47.498Z,1722397007498,303.4469
2024-07-31T03:36:47.503Z,1722397007503,303.4566
2024-07-31T03:36:47.511Z,1722397007511,303.4650
2024-07-31T03:36:47.512Z,1722397007512,303.4724
2024-07-31T03:36:47.516Z,1722397007516,303.4791
2024-07-31T03:36:47.520Z,1722397007520,303.4849
2024-07-31T03:36:47.529Z,1722397007529,303.4901
2024-07-31T03:36:47.533Z,1722397007533,303.4942
2024-07-31T03:36:47.546Z,1722397007546,303.4970
2024-07-31T03:36:47.547Z,1722397007547,303.4984
2024-07-31T03:36:47.547Z,1722397007547,303.4985
2024-07-31T03:36:47.551Z,1722397007551,303.4979
2024-07-31T03:36:47.557Z,1722397007557,303.4974
2024-07-31T03:36:47.563Z,1722397007563,303.4969
2024-07-31T03:36:47.568Z,1722397007568,303.4966
2024-07-31T03:36:47.571Z,1722397007571,303.4966
2024-07-31T03:36:47.575Z,1722397007575,303.4959
2024-07-31T03:36:47.580Z,1722397007580,303.4952
2024-07-31T03:36:47.583Z,1722397007583,303.4946
2024-07-31T03:36:47.588Z,1722397007588,303.4941
2024-07-31T03:36:47.594Z,1722397007594,303.4938
2024-07-31T03:36:47.598Z,1722397007598,303.4934
2024-07-31T03:36:47.603Z,1722397007603,303.4934
2024-07-31T03:36:47.608Z,1722397007608,303.4934
2024-07-31T03:36:47.615Z,1722397007615,303.4930
2024-07-31T03:36:47.618Z,1722397007618,303.4924
2024-07-31T03:36:47.624Z,1722397007624,303.4920
2024-07-31T03:36:47.628Z,1722397007628,303.4915
2024-07-31T03:36:47.634Z,1722397007634,303.4916
2024-07-31T03:36:47.637Z,1722397007637,303.4916
2024-07-31T03:36:47.645Z,1722397007645,303.4913
2024-07-31T03:36:47.648Z,1722397007648,303.4907
2024-07-31T03:36:47.653Z,1722397007653,303.4901
2024-07-31T03:36:47.658Z,1722397007658,303.4899
2024-07-31T03:36:47.664Z,1722397007664,303.4896
2024-07-31T03:36:47.668Z,1722397007668,303.4898
2024-07-31T03:36:47.670Z,1722397007670,303.4898
2024-07-31T03:36:47.678Z,1722397007678,303.4895
2024-07-31T03:36:47.680Z,1722397007680,303.4897
2024-07-31T03:36:47.685Z,1722397007685,303.4897
2024-07-31T03:36:47.691Z,1722397007691,303.4897
2024-07-31T03:36:47.695Z,1722397007695,303.4897
2024-07-31T03:36:47.701Z,1722397007701,303.4897
2024-07-31T03:36:47.704Z,1722397007704,303.4901
2024-07-31T03:36:47.711Z,1722397007711,303.4908
2024-07-31T03:36:47.715Z,1722397007715,303.4910
2024-07-31T03:36:47.718Z,1722397007718,303.4916
2024-07-31T03:36:47.725Z,1722397007725,303.4926
2024-07-31T03:36:47.728Z,1722397007728,303.4937
2024-07-31T03:36:47.732Z,1722397007732,303.4947
2024-07-31T03:36:47.742Z,1722397007742,303.4957
2024-07-31T03:36:47.747Z,1722397007747,303.4966
2024-07-31T03:36:47.748Z,1722397007748,303.4974
2024-07-31T03:36:47.753Z,1722397007753,303.4982
2024-07-31T03:36:47.758Z,1722397007758,303.4997
2024-07-31T03:36:47.766Z,1722397007766,303.5010
2024-07-31T03:36:47.770Z,1722397007770,303.5042
2024-07-31T03:36:47.775Z,1722397007775,303.5086
2024-07-31T03:36:47.779Z,1722397007779,303.5144
2024-07-31T03:36:47.782Z,1722397007782,303.5209
2024-07-31T03:36:47.793Z,1722397007793,303.5278
2024-07-31T03:36:47.795Z,1722397007795,303.5347
2024-07-31T03:36:47.796Z,1722397007796,303.5408
