2024-08-03T07:32:57.382Z,1722670377382,73.8337
2024-08-03T07:32:57.388Z,1722670377388,73.8340
2024-08-03T07:32:57.396Z,1722670377396,73.8339
2024-08-03T07:32:57.398Z,1722670377398,73.8335
2024-08-03T07:32:57.403Z,1722670377403,73.8338
2024-08-03T07:32:57.406Z,1722670377406,73.8337
2024-08-03T07:32:57.412Z,1722670377412,73.8340
2024-08-03T07:32:57.416Z,1722670377416,73.8335
2024-08-03T07:32:57.420Z,1722670377420,73.8335
2024-08-03T07:32:57.427Z,1722670377427,73.8335
2024-08-03T07:32:57.430Z,1722670377430,73.8336
2024-08-03T07:32:57.437Z,1722670377437,73.8331
2024-08-03T07:32:57.440Z,1722670377440,73.8331
2024-08-03T07:32:57.446Z,1722670377446,73.8330
2024-08-03T07:32:57.451Z,1722670377451,73.8330
2024-08-03T07:32:57.454Z,1722670377454,73.8326
2024-08-03T07:32:57.464Z,1722670377464,73.8326
2024-08-03T07:32:57.464Z,1722670377464,73.8325
2024-08-03T07:32:57.472Z,1722670377472,73.8324
2024-08-03T07:32:57.473Z,1722670377473,73.8327
2024-08-03T07:32:57.483Z,1722670377483,73.8324
2024-08-03T07:32:57.484Z,1722670377484,73.8330
2024-08-03T07:32:57.490Z,1722670377490,73.8325
2024-08-03T07:32:57.494Z,1722670377494,73.8328
2024-08-03T07:32:57.502Z,1722670377502,73.8331
2024-08-03T07:32:57.506Z,1722670377506,73.8334
2024-08-03T07:32:57.507Z,1722670377507,73.8331
2024-08-03T07:32:57.512Z,1722670377512,73.8337
2024-08-03T07:32:57.518Z,1722670377518,73.8332
2024-08-03T07:32:57.526Z,1722670377526,73.8335
2024-08-03T07:32:57.527Z,1722670377527,73.8335
2024-08-03T07:32:57.531Z,1722670377531,73.8335
2024-08-03T07:32:57.537Z,1722670377537,73.8335
2024-08-03T07:32:57.542Z,1722670377542,73.8334
2024-08-03T07:32:57.550Z,1722670377550,73.8334
2024-08-03T07:32:57.551Z,1722670377551,73.8332
2024-08-03T07:32:57.559Z,1722670377559,73.8332
2024-08-03T07:32:57.562Z,1722670377562,73.8335
2024-08-03T07:32:57.565Z,1722670377565,73.8338
2024-08-03T07:32:57.572Z,1722670377572,73.8335
2024-08-03T07:32:57.574Z,1722670377574,73.8333
2024-08-03T07:32:57.580Z,1722670377580,73.8338
2024-08-03T07:32:57.585Z,1722670377585,73.8337
2024-08-03T07:32:57.590Z,1722670377590,73.8336
2024-08-03T07:32:57.596Z,1722670377596,73.8339
2024-08-03T07:32:57.600Z,1722670377600,73.8339
2024-08-03T07:32:57.604Z,1722670377604,73.8342
2024-08-03T07:32:57.609Z,1722670377609,73.8341
2024-08-03T07:32:57.616Z,1722670377616,73.8341
2024-08-03T07:32:57.619Z,1722670377619,73.8341
2024-08-03T07:32:57.625Z,1722670377625,73.8344
2024-08-03T07:32:57.629Z,1722670377629,73.8342
2024-08-03T07:32:57.635Z,1722670377635,73.8339
2024-08-03T07:32:57.639Z,1722670377639,73.8338
2024-08-03T07:32:57.647Z,1722670377647,73.8338
2024-08-03T07:32:57.647Z,1722670377647,73.8340
2024-08-03T07:32:57.653Z,1722670377653,73.8340
2024-08-03T07:32:57.660Z,1722670377660,73.8340
2024-08-03T07:32:57.661Z,1722670377661,73.8339
2024-08-03T07:32:57.667Z,1722670377667,73.8339
2024-08-03T07:32:57.673Z,1722670377673,73.8342
2024-08-03T07:32:57.676Z,1722670377676,73.8342
2024-08-03T07:32:57.681Z,1722670377681,73.8337
2024-08-03T07:32:57.686Z,1722670377686,73.8337
2024-08-03T07:32:57.692Z,1722670377692,73.8336
2024-08-03T07:32:57.699Z,1722670377699,73.8336
2024-08-03T07:32:57.705Z,1722670377705,73.8331
2024-08-03T07:32:57.706Z,1722670377706,73.8331
2024-08-03T07:32:57.711Z,1722670377711,73.8327
2024-08-03T07:32:57.715Z,1722670377715,73.8324
2024-08-03T07:32:57.720Z,1722670377720,73.8323
2024-08-03T07:32:57.727Z,1722670377727,73.8323
2024-08-03T07:32:57.730Z,1722670377730,73.8326
2024-08-03T07:32:57.737Z,1722670377737,73.8328
2024-08-03T07:32:57.741Z,1722670377741,73.8324
2024-08-03T07:32:57.749Z,1722670377749,73.8327
2024-08-03T07:32:57.750Z,1722670377750,73.8324
2024-08-03T07:32:57.753Z,1722670377753,73.8320
2024-08-03T07:32:57.759Z,1722670377759,73.8323
2024-08-03T07:32:57.763Z,1722670377763,73.8323
2024-08-03T07:32:57.774Z,1722670377774,73.8321
2024-08-03T07:32:57.775Z,1722670377775,73.8321
2024-08-03T07:32:57.778Z,1722670377778,73.8321
2024-08-03T07:32:57.784Z,1722670377784,73.8320
2024-08-03T07:32:57.790Z,1722670377790,73.8317
2024-08-03T07:32:57.792Z,1722670377792,73.8315
2024-08-03T07:32:57.796Z,1722670377796,73.8318
2024-08-03T07:32:57.806Z,1722670377806,73.8321
2024-08-03T07:32:57.808Z,1722670377808,73.8321
2024-08-03T07:32:57.817Z,1722670377817,73.8318
2024-08-03T07:32:57.817Z,1722670377817,73.8317
2024-08-03T07:32:57.822Z,1722670377822,73.8317
2024-08-03T07:32:57.832Z,1722670377832,73.8310
2024-08-03T07:32:57.832Z,1722670377832,73.8305
2024-08-03T07:32:57.838Z,1722670377838,73.8301
2024-08-03T07:32:57.842Z,1722670377842,73.8298
2024-08-03T07:32:57.846Z,1722670377846,73.8296
2024-08-03T07:32:57.852Z,1722670377852,73.8293
2024-08-03T07:32:57.858Z,1722670377858,73.8289
2024-08-03T07:32:57.860Z,1722670377860,73.8289
2024-08-03T07:32:57.867Z,1722670377867,73.8284
2024-08-03T07:32:57.871Z,1722670377871,73.8280
2024-08-03T07:32:57.878Z,1722670377878,73.8280
2024-08-03T07:32:57.884Z,1722670377884,73.8275
2024-08-03T07:32:57.888Z,1722670377888,73.8272
2024-08-03T07:32:57.890Z,1722670377890,73.8270
2024-08-03T07:32:57.895Z,1722670377895,73.8270
2024-08-03T07:32:57.898Z,1722670377898,73.8270
2024-08-03T07:32:57.906Z,1722670377906,73.8265
2024-08-03T07:32:57.914Z,1722670377914,73.8261
2024-08-03T07:32:57.915Z,1722670377915,73.8262
2024-08-03T07:32:57.920Z,1722670377920,73.8251
2024-08-03T07:32:57.923Z,1722670377923,73.8246
2024-08-03T07:32:57.928Z,1722670377928,73.8247
2024-08-03T07:32:57.933Z,1722670377933,73.8250
2024-08-03T07:32:57.940Z,1722670377940,73.8242
2024-08-03T07:32:57.942Z,1722670377942,73.8245
2024-08-03T07:32:57.950Z,1722670377950,73.8248
2024-08-03T07:32:57.953Z,1722670377953,73.8248
2024-08-03T07:32:57.958Z,1722670377958,73.8243
2024-08-03T07:32:57.964Z,1722670377964,73.8249
2024-08-03T07:32:57.966Z,1722670377966,73.8252
2024-08-03T07:32:57.975Z,1722670377975,73.8245
2024-08-03T07:32:57.982Z,1722670377982,73.8255
2024-08-03T07:32:57.982Z,1722670377982,73.8254
2024-08-03T07:32:57.986Z,1722670377986,73.8251
2024-08-03T07:32:57.993Z,1722670377993,73.8254
2024-08-03T07:32:57.997Z,1722670377997,73.8250
2024-08-03T07:32:58.000Z,1722670378000,73.8250
2024-08-03T07:32:58.006Z,1722670378006,73.8248
2024-08-03T07:32:58.010Z,1722670378010,73.8248
2024-08-03T07:32:58.018Z,1722670378018,73.8244
2024-08-03T07:32:58.020Z,1722670378020,73.8244
2024-08-03T07:32:58.026Z,1722670378026,73.8246
2024-08-03T07:32:58.030Z,1722670378030,73.8249
2024-08-03T07:32:58.038Z,1722670378038,73.8246
2024-08-03T07:32:58.039Z,1722670378039,73.8245
2024-08-03T07:32:58.045Z,1722670378045,73.8242
2024-08-03T07:32:58.048Z,1722670378048,73.8244
2024-08-03T07:32:58.054Z,1722670378054,73.8244
2024-08-03T07:32:58.060Z,1722670378060,73.8239
2024-08-03T07:32:58.064Z,1722670378064,73.8239
2024-08-03T07:32:58.070Z,1722670378070,73.8239
2024-08-03T07:32:58.083Z,1722670378083,73.8236
2024-08-03T07:32:58.083Z,1722670378083,73.8234
2024-08-03T07:32:58.083Z,1722670378083,73.8234
2024-08-03T07:32:58.090Z,1722670378090,73.8234
2024-08-03T07:32:58.093Z,1722670378093,73.8231
2024-08-03T07:32:58.097Z,1722670378097,73.8231
2024-08-03T07:32:58.102Z,1722670378102,73.8234
2024-08-03T07:32:58.106Z,1722670378106,73.8234
2024-08-03T07:32:58.111Z,1722670378111,73.8234
2024-08-03T07:32:58.116Z,1722670378116,73.8234
2024-08-03T07:32:58.120Z,1722670378120,73.8231
2024-08-03T07:32:58.128Z,1722670378128,73.8231
2024-08-03T07:32:58.131Z,1722670378131,73.8235
2024-08-03T07:32:58.139Z,1722670378139,73.8231
2024-08-03T07:32:58.141Z,1722670378141,73.8231
2024-08-03T07:32:58.151Z,1722670378151,73.8228
2024-08-03T07:32:58.153Z,1722670378153,73.8228
2024-08-03T07:32:58.155Z,1722670378155,73.8228
2024-08-03T07:32:58.160Z,1722670378160,73.8228
2024-08-03T07:32:58.165Z,1722670378165,73.8228
2024-08-03T07:32:58.171Z,1722670378171,73.8229
2024-08-03T07:32:58.174Z,1722670378174,73.8229
2024-08-03T07:32:58.182Z,1722670378182,73.8229
2024-08-03T07:32:58.190Z,1722670378190,73.8232
2024-08-03T07:32:58.191Z,1722670378191,73.8232
2024-08-03T07:32:58.199Z,1722670378199,73.8232
2024-08-03T07:32:58.199Z,1722670378199,73.8232
2024-08-03T07:32:58.206Z,1722670378206,73.8232
2024-08-03T07:32:58.208Z,1722670378208,73.8232
2024-08-03T07:32:58.216Z,1722670378216,73.8233
2024-08-03T07:32:58.218Z,1722670378218,73.8233
2024-08-03T07:32:58.222Z,1722670378222,73.8229
2024-08-03T07:32:58.229Z,1722670378229,73.8226
2024-08-03T07:32:58.233Z,1722670378233,73.8229
2024-08-03T07:32:58.238Z,1722670378238,73.8229
2024-08-03T07:32:58.242Z,1722670378242,73.8227
2024-08-03T07:32:58.252Z,1722670378252,73.8223
2024-08-03T07:32:58.265Z,1722670378265,73.8227
2024-08-03T07:32:58.265Z,1722670378265,73.8225
2024-08-03T07:32:58.265Z,1722670378265,73.8230
2024-08-03T07:32:58.267Z,1722670378267,73.8230
2024-08-03T07:32:58.272Z,1722670378272,73.8230
2024-08-03T07:32:58.275Z,1722670378275,73.8230
2024-08-03T07:32:58.281Z,1722670378281,73.8230
2024-08-03T07:32:58.286Z,1722670378286,73.8230
2024-08-03T07:32:58.295Z,1722670378295,73.8231
2024-08-03T07:32:58.295Z,1722670378295,73.8231
2024-08-03T07:32:58.301Z,1722670378301,73.8231
2024-08-03T07:32:58.306Z,1722670378306,73.8231
2024-08-03T07:32:58.313Z,1722670378313,73.8234
2024-08-03T07:32:58.313Z,1722670378313,73.8238
2024-08-03T07:32:58.320Z,1722670378320,73.8238
2024-08-03T07:32:58.326Z,1722670378326,73.8238
2024-08-03T07:32:58.331Z,1722670378331,73.8238
2024-08-03T07:32:58.334Z,1722670378334,73.8241
2024-08-03T07:32:58.342Z,1722670378342,73.8242
2024-08-03T07:32:58.343Z,1722670378343,73.8245
2024-08-03T07:32:58.349Z,1722670378349,73.8245
2024-08-03T07:32:58.360Z,1722670378360,73.8248
2024-08-03T07:32:58.360Z,1722670378360,73.8252
2024-08-03T07:32:58.364Z,1722670378364,73.8250
2024-08-03T07:32:58.367Z,1722670378367,73.8249
2024-08-03T07:32:58.373Z,1722670378373,73.8245
2024-08-03T07:32:58.378Z,1722670378378,73.8245
2024-08-03T07:32:58.389Z,1722670378389,73.8256
2024-08-03T07:32:58.393Z,1722670378393,73.8263
2024-08-03T07:32:58.393Z,1722670378393,73.8263
2024-08-03T07:32:58.397Z,1722670378397,73.8257
2024-08-03T07:32:58.404Z,1722670378404,73.8256
2024-08-03T07:32:58.415Z,1722670378415,73.8263
2024-08-03T07:32:58.415Z,1722670378415,73.8260
2024-08-03T07:32:58.417Z,1722670378417,73.8259
2024-08-03T07:32:58.421Z,1722670378421,73.8262
2024-08-03T07:32:58.425Z,1722670378425,73.8269
2024-08-03T07:32:58.432Z,1722670378432,73.8273
2024-08-03T07:32:58.439Z,1722670378439,73.8279
2024-08-03T07:32:58.441Z,1722670378441,73.8282
2024-08-03T07:32:58.450Z,1722670378450,73.8285
2024-08-03T07:32:58.450Z,1722670378450,73.8293
2024-08-03T07:32:58.455Z,1722670378455,73.8299
2024-08-03T07:32:58.461Z,1722670378461,73.8301
2024-08-03T07:32:58.465Z,1722670378465,73.8319
2024-08-03T07:32:58.469Z,1722670378469,73.8346
2024-08-03T07:32:58.474Z,1722670378474,73.8389
2024-08-03T07:32:58.479Z,1722670378479,73.8453
2024-08-03T07:32:58.482Z,1722670378482,73.8533
2024-08-03T07:32:58.487Z,1722670378487,73.8618
2024-08-03T07:32:58.492Z,1722670378492,73.8698
2024-08-03T07:32:58.497Z,1722670378497,73.8773
2024-08-03T07:32:58.503Z,1722670378503,73.8833
2024-08-03T07:32:58.509Z,1722670378509,73.8881
2024-08-03T07:32:58.517Z,1722670378517,73.8911
2024-08-03T07:32:58.519Z,1722670378519,73.8931
2024-08-03T07:32:58.521Z,1722670378521,73.8942
2024-08-03T07:32:58.527Z,1722670378527,73.8940
2024-08-03T07:32:58.530Z,1722670378530,73.8940
2024-08-03T07:32:58.536Z,1722670378536,73.8940
2024-08-03T07:32:58.541Z,1722670378541,73.8940
2024-08-03T07:32:58.547Z,1722670378547,73.8939
2024-08-03T07:32:58.550Z,1722670378550,73.8939
2024-08-03T07:32:58.558Z,1722670378558,73.8936
2024-08-03T07:32:58.561Z,1722670378561,73.8935
2024-08-03T07:32:58.565Z,1722670378565,73.8935
2024-08-03T07:32:58.571Z,1722670378571,73.8935
2024-08-03T07:32:58.574Z,1722670378574,73.8934
2024-08-03T07:32:58.583Z,1722670378583,73.8934
2024-08-03T07:32:58.584Z,1722670378584,73.8930
2024-08-03T07:32:58.590Z,1722670378590,73.8934
2024-08-03T07:32:58.594Z,1722670378594,73.8934
2024-08-03T07:32:58.598Z,1722670378598,73.8937
2024-08-03T07:32:58.603Z,1722670378603,73.8940
2024-08-03T07:32:58.609Z,1722670378609,73.8938
2024-08-03T07:32:58.618Z,1722670378618,73.8947
2024-08-03T07:32:58.618Z,1722670378618,73.8946
2024-08-03T07:32:58.627Z,1722670378627,73.8949
2024-08-03T07:32:58.628Z,1722670378628,73.8948
2024-08-03T07:32:58.632Z,1722670378632,73.8954
2024-08-03T07:32:58.638Z,1722670378638,73.8955
2024-08-03T07:32:58.641Z,1722670378641,73.8961
2024-08-03T07:32:58.651Z,1722670378651,73.8971
2024-08-03T07:32:58.652Z,1722670378652,73.8985
2024-08-03T07:32:58.661Z,1722670378661,73.8998
2024-08-03T07:32:58.662Z,1722670378662,73.9012
2024-08-03T07:32:58.672Z,1722670378672,73.9028
2024-08-03T07:32:58.672Z,1722670378672,73.9045
2024-08-03T07:32:58.676Z,1722670378676,73.9061
2024-08-03T07:32:58.681Z,1722670378681,73.9078
2024-08-03T07:32:58.686Z,1722670378686,73.9092
2024-08-03T07:32:58.695Z,1722670378695,73.9109
2024-08-03T07:32:58.696Z,1722670378696,73.9129
2024-08-03T07:32:58.706Z,1722670378706,73.9148
2024-08-03T07:32:58.707Z,1722670378707,73.9179
2024-08-03T07:32:58.709Z,1722670378709,73.9215
2024-08-03T07:32:58.716Z,1722670378716,73.9250
2024-08-03T07:32:58.719Z,1722670378719,73.9284
2024-08-03T07:32:58.729Z,1722670378729,73.9313
2024-08-03T07:32:58.731Z,1722670378731,73.9344
2024-08-03T07:32:58.737Z,1722670378737,73.9371
2024-08-03T07:32:58.739Z,1722670378739,73.9398
2024-08-03T07:32:58.743Z,1722670378743,73.9417
2024-08-03T07:32:58.751Z,1722670378751,73.9438
2024-08-03T07:32:58.753Z,1722670378753,73.9454
2024-08-03T07:32:58.763Z,1722670378763,73.9472
2024-08-03T07:32:58.764Z,1722670378764,73.9485
2024-08-03T07:32:58.770Z,1722670378770,73.9511
2024-08-03T07:32:58.772Z,1722670378772,73.9562
2024-08-03T07:32:58.785Z,1722670378785,73.9650
2024-08-03T07:32:58.788Z,1722670378788,73.9784
2024-08-03T07:32:58.788Z,1722670378788,73.9983
2024-08-03T07:32:58.793Z,1722670378793,74.0247
2024-08-03T07:32:58.796Z,1722670378796,74.0589
2024-08-03T07:32:58.802Z,1722670378802,74.1005
2024-08-03T07:32:58.807Z,1722670378807,74.1482
2024-08-03T07:32:58.811Z,1722670378811,74.2004
2024-08-03T07:32:58.817Z,1722670378817,74.2573
2024-08-03T07:32:58.820Z,1722670378820,74.3181
2024-08-03T07:32:58.828Z,1722670378828,74.3830
2024-08-03T07:32:58.830Z,1722670378830,74.4503
2024-08-03T07:32:58.839Z,1722670378839,74.5186
2024-08-03T07:32:58.841Z,1722670378841,74.5876
2024-08-03T07:32:58.849Z,1722670378849,74.6561
2024-08-03T07:32:58.850Z,1722670378850,74.7241
2024-08-03T07:32:58.855Z,1722670378855,74.7908
2024-08-03T07:32:58.859Z,1722670378859,74.8560
