2024-07-31T03:14:46.245Z,1722395686245,273.2003
2024-07-31T03:14:46.249Z,1722395686249,273.2000
2024-07-31T03:14:46.258Z,1722395686258,273.1993
2024-07-31T03:14:46.260Z,1722395686260,273.1982
2024-07-31T03:14:46.264Z,1722395686264,273.1973
2024-07-31T03:14:46.276Z,1722395686276,273.1969
2024-07-31T03:14:46.276Z,1722395686276,273.1974
2024-07-31T03:14:46.280Z,1722395686280,273.1981
2024-07-31T03:14:46.284Z,1722395686284,273.1978
2024-07-31T03:14:46.292Z,1722395686292,273.1974
2024-07-31T03:14:46.294Z,1722395686294,273.1964
2024-07-31T03:14:46.298Z,1722395686298,273.1961
2024-07-31T03:14:46.303Z,1722395686303,273.1969
2024-07-31T03:14:46.309Z,1722395686309,273.1979
2024-07-31T03:14:46.313Z,1722395686313,273.1982
2024-07-31T03:14:46.322Z,1722395686322,273.1980
2024-07-31T03:14:46.323Z,1722395686323,273.1976
2024-07-31T03:14:46.326Z,1722395686326,273.1968
2024-07-31T03:14:46.330Z,1722395686330,273.1973
2024-07-31T03:14:46.344Z,1722395686344,273.1979
2024-07-31T03:14:46.344Z,1722395686344,273.1985
2024-07-31T03:14:46.347Z,1722395686347,273.1986
2024-07-31T03:14:46.351Z,1722395686351,273.1981
2024-07-31T03:14:46.356Z,1722395686356,273.1976
2024-07-31T03:14:46.362Z,1722395686362,273.1976
2024-07-31T03:14:46.367Z,1722395686367,273.1978
2024-07-31T03:14:46.373Z,1722395686373,273.1981
2024-07-31T03:14:46.376Z,1722395686376,273.1980
2024-07-31T03:14:46.379Z,1722395686379,273.1977
2024-07-31T03:14:46.384Z,1722395686384,273.1971
2024-07-31T03:14:46.390Z,1722395686390,273.1970
2024-07-31T03:14:46.396Z,1722395686396,273.1969
2024-07-31T03:14:46.398Z,1722395686398,273.1971
2024-07-31T03:14:46.407Z,1722395686407,273.1973
2024-07-31T03:14:46.409Z,1722395686409,273.1973
2024-07-31T03:14:46.415Z,1722395686415,273.1966
2024-07-31T03:14:46.422Z,1722395686422,273.1963
2024-07-31T03:14:46.424Z,1722395686424,273.1967
2024-07-31T03:14:46.429Z,1722395686429,273.1967
2024-07-31T03:14:46.432Z,1722395686432,273.1971
2024-07-31T03:14:46.439Z,1722395686439,273.1969
2024-07-31T03:14:46.443Z,1722395686443,273.1967
2024-07-31T03:14:46.448Z,1722395686448,273.1965
2024-07-31T03:14:46.453Z,1722395686453,273.1965
2024-07-31T03:14:46.460Z,1722395686460,273.1966
2024-07-31T03:14:46.463Z,1722395686463,273.1966
2024-07-31T03:14:46.466Z,1722395686466,273.1963
2024-07-31T03:14:46.473Z,1722395686473,273.1960
2024-07-31T03:14:46.480Z,1722395686480,273.1954
2024-07-31T03:14:46.481Z,1722395686481,273.1951
2024-07-31T03:14:46.492Z,1722395686492,273.1950
2024-07-31T03:14:46.492Z,1722395686492,273.1950
2024-07-31T03:14:46.497Z,1722395686497,273.1949
2024-07-31T03:14:46.500Z,1722395686500,273.1945
2024-07-31T03:14:46.508Z,1722395686508,273.1936
2024-07-31T03:14:46.510Z,1722395686510,273.1936
2024-07-31T03:14:46.517Z,1722395686517,273.1929
2024-07-31T03:14:46.527Z,1722395686527,273.1928
2024-07-31T03:14:46.528Z,1722395686528,273.1926
2024-07-31T03:14:46.530Z,1722395686530,273.1925
2024-07-31T03:14:46.541Z,1722395686541,273.1925
2024-07-31T03:14:46.542Z,1722395686542,273.1929
2024-07-31T03:14:46.545Z,1722395686545,273.1934
2024-07-31T03:14:46.549Z,1722395686549,273.1938
2024-07-31T03:14:46.554Z,1722395686554,273.1941
2024-07-31T03:14:46.561Z,1722395686561,273.1946
2024-07-31T03:14:46.564Z,1722395686564,273.1947
2024-07-31T03:14:46.568Z,1722395686568,273.1950
2024-07-31T03:14:46.574Z,1722395686574,273.1952
2024-07-31T03:14:46.580Z,1722395686580,273.1956
2024-07-31T03:14:46.584Z,1722395686584,273.1955
2024-07-31T03:14:46.590Z,1722395686590,273.1955
2024-07-31T03:14:46.594Z,1722395686594,273.1952
2024-07-31T03:14:46.598Z,1722395686598,273.1952
2024-07-31T03:14:46.607Z,1722395686607,273.1948
2024-07-31T03:14:46.609Z,1722395686609,273.1946
2024-07-31T03:14:46.612Z,1722395686612,273.1942
2024-07-31T03:14:46.618Z,1722395686618,273.1939
2024-07-31T03:14:46.624Z,1722395686624,273.1935
2024-07-31T03:14:46.628Z,1722395686628,273.1931
2024-07-31T03:14:46.633Z,1722395686633,273.1928
2024-07-31T03:14:46.641Z,1722395686641,273.1925
2024-07-31T03:14:46.644Z,1722395686644,273.1923
2024-07-31T03:14:46.646Z,1722395686646,273.1923
2024-07-31T03:14:46.651Z,1722395686651,273.1923
2024-07-31T03:14:46.657Z,1722395686657,273.1924
2024-07-31T03:14:46.661Z,1722395686661,273.1925
2024-07-31T03:14:46.666Z,1722395686666,273.1925
2024-07-31T03:14:46.675Z,1722395686675,273.1927
2024-07-31T03:14:46.678Z,1722395686678,273.1927
2024-07-31T03:14:46.682Z,1722395686682,273.1928
2024-07-31T03:14:46.690Z,1722395686690,273.1925
2024-07-31T03:14:46.690Z,1722395686690,273.1922
2024-07-31T03:14:46.694Z,1722395686694,273.1920
2024-07-31T03:14:46.700Z,1722395686700,273.1917
2024-07-31T03:14:46.712Z,1722395686712,273.1910
2024-07-31T03:14:46.713Z,1722395686713,273.1904
2024-07-31T03:14:46.715Z,1722395686715,273.1899
2024-07-31T03:14:46.718Z,1722395686718,273.1895
2024-07-31T03:14:46.725Z,1722395686725,273.1894
2024-07-31T03:14:46.728Z,1722395686728,273.1889
2024-07-31T03:14:46.734Z,1722395686734,273.1886
2024-07-31T03:14:46.741Z,1722395686741,273.1885
2024-07-31T03:14:46.744Z,1722395686744,273.1883
2024-07-31T03:14:46.748Z,1722395686748,273.1881
2024-07-31T03:14:46.756Z,1722395686756,273.1881
2024-07-31T03:14:46.758Z,1722395686758,273.1885
2024-07-31T03:14:46.761Z,1722395686761,273.1889
2024-07-31T03:14:46.765Z,1722395686765,273.1893
2024-07-31T03:14:46.774Z,1722395686774,273.1895
2024-07-31T03:14:46.777Z,1722395686777,273.1899
2024-07-31T03:14:46.783Z,1722395686783,273.1903
2024-07-31T03:14:46.785Z,1722395686785,273.1902
2024-07-31T03:14:46.793Z,1722395686793,273.1901
2024-07-31T03:14:46.797Z,1722395686797,273.1902
2024-07-31T03:14:46.800Z,1722395686800,273.1902
2024-07-31T03:14:46.806Z,1722395686806,273.1903
2024-07-31T03:14:46.809Z,1722395686809,273.1902
2024-07-31T03:14:46.816Z,1722395686816,273.1899
2024-07-31T03:14:46.826Z,1722395686826,273.1895
2024-07-31T03:14:46.826Z,1722395686826,273.1894
2024-07-31T03:14:46.831Z,1722395686831,273.1890
2024-07-31T03:14:46.834Z,1722395686834,273.1887
2024-07-31T03:14:46.843Z,1722395686843,273.1886
2024-07-31T03:14:46.846Z,1722395686846,273.1888
2024-07-31T03:14:46.850Z,1722395686850,273.1890
2024-07-31T03:14:46.857Z,1722395686857,273.1891
2024-07-31T03:14:46.862Z,1722395686862,273.1891
2024-07-31T03:14:46.863Z,1722395686863,273.1892
2024-07-31T03:14:46.873Z,1722395686873,273.1891
2024-07-31T03:14:46.874Z,1722395686874,273.1895
2024-07-31T03:14:46.884Z,1722395686884,273.1898
2024-07-31T03:14:46.884Z,1722395686884,273.1902
2024-07-31T03:14:46.888Z,1722395686888,273.1901
2024-07-31T03:14:46.893Z,1722395686893,273.1905
2024-07-31T03:14:46.898Z,1722395686898,273.1906
2024-07-31T03:14:46.903Z,1722395686903,273.1907
2024-07-31T03:14:46.909Z,1722395686909,273.1904
2024-07-31T03:14:46.912Z,1722395686912,273.1905
2024-07-31T03:14:46.918Z,1722395686918,273.1904
2024-07-31T03:14:46.927Z,1722395686927,273.1901
2024-07-31T03:14:46.927Z,1722395686927,273.1900
2024-07-31T03:14:46.930Z,1722395686930,273.1899
2024-07-31T03:14:46.939Z,1722395686939,273.1897
2024-07-31T03:14:46.942Z,1722395686942,273.1894
2024-07-31T03:14:46.947Z,1722395686947,273.1896
2024-07-31T03:14:46.951Z,1722395686951,273.1898
2024-07-31T03:14:46.958Z,1722395686958,273.1898
2024-07-31T03:14:46.960Z,1722395686960,273.1900
2024-07-31T03:14:46.965Z,1722395686965,273.1900
2024-07-31T03:14:46.972Z,1722395686972,273.1902
2024-07-31T03:14:46.976Z,1722395686976,273.1902
2024-07-31T03:14:46.980Z,1722395686980,273.1906
2024-07-31T03:14:46.985Z,1722395686985,273.1906
2024-07-31T03:14:46.994Z,1722395686994,273.1907
2024-07-31T03:14:46.995Z,1722395686995,273.1907
2024-07-31T03:14:46.999Z,1722395686999,273.1907
2024-07-31T03:14:47.006Z,1722395687006,273.1907
2024-07-31T03:14:47.010Z,1722395687010,273.1903
2024-07-31T03:14:47.013Z,1722395687013,273.1902
2024-07-31T03:14:47.017Z,1722395687017,273.1898
2024-07-31T03:14:47.024Z,1722395687024,273.1895
2024-07-31T03:14:47.029Z,1722395687029,273.1892
2024-07-31T03:14:47.033Z,1722395687033,273.1891
2024-07-31T03:14:47.042Z,1722395687042,273.1893
2024-07-31T03:14:47.046Z,1722395687046,273.1890
2024-07-31T03:14:47.047Z,1722395687047,273.1890
2024-07-31T03:14:47.056Z,1722395687056,273.1890
2024-07-31T03:14:47.057Z,1722395687057,273.1892
2024-07-31T03:14:47.062Z,1722395687062,273.1889
2024-07-31T03:14:47.066Z,1722395687066,273.1886
2024-07-31T03:14:47.076Z,1722395687076,273.1883
2024-07-31T03:14:47.077Z,1722395687077,273.1884
2024-07-31T03:14:47.080Z,1722395687080,273.1884
2024-07-31T03:14:47.089Z,1722395687089,273.1885
2024-07-31T03:14:47.091Z,1722395687091,273.1885
2024-07-31T03:14:47.097Z,1722395687097,273.1885
2024-07-31T03:14:47.099Z,1722395687099,273.1882
2024-07-31T03:14:47.108Z,1722395687108,273.1879
2024-07-31T03:14:47.110Z,1722395687110,273.1881
2024-07-31T03:14:47.116Z,1722395687116,273.1881
2024-07-31T03:14:47.123Z,1722395687123,273.1880
2024-07-31T03:14:47.128Z,1722395687128,273.1880
2024-07-31T03:14:47.129Z,1722395687129,273.1880
2024-07-31T03:14:47.134Z,1722395687134,273.1881
2024-07-31T03:14:47.139Z,1722395687139,273.1881
2024-07-31T03:14:47.144Z,1722395687144,273.1880
2024-07-31T03:14:47.148Z,1722395687148,273.1880
2024-07-31T03:14:47.156Z,1722395687156,273.1881
2024-07-31T03:14:47.160Z,1722395687160,273.1884
2024-07-31T03:14:47.162Z,1722395687162,273.1884
2024-07-31T03:14:47.168Z,1722395687168,273.1884
2024-07-31T03:14:47.173Z,1722395687173,273.1884
2024-07-31T03:14:47.179Z,1722395687179,273.1887
2024-07-31T03:14:47.184Z,1722395687184,273.1891
2024-07-31T03:14:47.190Z,1722395687190,273.1896
2024-07-31T03:14:47.196Z,1722395687196,273.1899
2024-07-31T03:14:47.197Z,1722395687197,273.1900
2024-07-31T03:14:47.204Z,1722395687204,273.1899
2024-07-31T03:14:47.208Z,1722395687208,273.1899
2024-07-31T03:14:47.211Z,1722395687211,273.1896
2024-07-31T03:14:47.215Z,1722395687215,273.1896
2024-07-31T03:14:47.224Z,1722395687224,273.1896
2024-07-31T03:14:47.226Z,1722395687226,273.1898
2024-07-31T03:14:47.231Z,1722395687231,273.1898
2024-07-31T03:14:47.236Z,1722395687236,273.1898
2024-07-31T03:14:47.243Z,1722395687243,273.1898
2024-07-31T03:14:47.245Z,1722395687245,273.1899
2024-07-31T03:14:47.251Z,1722395687251,273.1899
2024-07-31T03:14:47.256Z,1722395687256,273.1899
2024-07-31T03:14:47.261Z,1722395687261,273.1899
2024-07-31T03:14:47.265Z,1722395687265,273.1896
2024-07-31T03:14:47.273Z,1722395687273,273.1896
2024-07-31T03:14:47.277Z,1722395687277,273.1897
2024-07-31T03:14:47.279Z,1722395687279,273.1897
2024-07-31T03:14:47.284Z,1722395687284,273.1897
2024-07-31T03:14:47.292Z,1722395687292,273.1898
2024-07-31T03:14:47.293Z,1722395687293,273.1898
2024-07-31T03:14:47.298Z,1722395687298,273.1898
2024-07-31T03:14:47.304Z,1722395687304,273.1895
2024-07-31T03:14:47.309Z,1722395687309,273.1892
2024-07-31T03:14:47.313Z,1722395687313,273.1893
2024-07-31T03:14:47.318Z,1722395687318,273.1893
2024-07-31T03:14:47.329Z,1722395687329,273.1895
2024-07-31T03:14:47.330Z,1722395687330,273.1895
2024-07-31T03:14:47.333Z,1722395687333,273.1895
2024-07-31T03:14:47.340Z,1722395687340,273.1895
2024-07-31T03:14:47.343Z,1722395687343,273.1892
2024-07-31T03:14:47.348Z,1722395687348,273.1894
2024-07-31T03:14:47.352Z,1722395687352,273.1891
2024-07-31T03:14:47.359Z,1722395687359,273.1887
2024-07-31T03:14:47.362Z,1722395687362,273.1884
2024-07-31T03:14:47.367Z,1722395687367,273.1880
2024-07-31T03:14:47.373Z,1722395687373,273.1877
2024-07-31T03:14:47.377Z,1722395687377,273.1877
2024-07-31T03:14:47.380Z,1722395687380,273.1878
2024-07-31T03:14:47.387Z,1722395687387,273.1878
2024-07-31T03:14:47.391Z,1722395687391,273.1879
2024-07-31T03:14:47.395Z,1722395687395,273.1879
2024-07-31T03:14:47.401Z,1722395687401,273.1879
2024-07-31T03:14:47.406Z,1722395687406,273.1881
2024-07-31T03:14:47.410Z,1722395687410,273.1881
2024-07-31T03:14:47.415Z,1722395687415,273.1882
2024-07-31T03:14:47.422Z,1722395687422,273.1882
2024-07-31T03:14:47.424Z,1722395687424,273.1884
2024-07-31T03:14:47.430Z,1722395687430,273.1887
2024-07-31T03:14:47.434Z,1722395687434,273.1887
2024-07-31T03:14:47.440Z,1722395687440,273.1887
2024-07-31T03:14:47.444Z,1722395687444,273.1891
2024-07-31T03:14:47.450Z,1722395687450,273.1885
2024-07-31T03:14:47.456Z,1722395687456,273.1889
2024-07-31T03:14:47.460Z,1722395687460,273.1899
2024-07-31T03:14:47.463Z,1722395687463,273.1903
2024-07-31T03:14:47.475Z,1722395687475,273.1903
2024-07-31T03:14:47.476Z,1722395687476,273.1895
2024-07-31T03:14:47.479Z,1722395687479,273.1889
2024-07-31T03:14:47.483Z,1722395687483,273.1886
2024-07-31T03:14:47.486Z,1722395687486,273.1875
2024-07-31T03:14:47.494Z,1722395687494,273.1880
2024-07-31T03:14:47.503Z,1722395687503,273.1899
2024-07-31T03:14:47.507Z,1722395687507,273.1902
2024-07-31T03:14:47.509Z,1722395687509,273.1898
2024-07-31T03:14:47.514Z,1722395687514,273.1892
2024-07-31T03:14:47.516Z,1722395687516,273.1889
2024-07-31T03:14:47.524Z,1722395687524,273.1889
2024-07-31T03:14:47.526Z,1722395687526,273.1891
2024-07-31T03:14:47.530Z,1722395687530,273.1897
2024-07-31T03:14:47.545Z,1722395687545,273.1894
2024-07-31T03:14:47.545Z,1722395687545,273.1887
2024-07-31T03:14:47.546Z,1722395687546,273.1879
2024-07-31T03:14:47.549Z,1722395687549,273.1870
2024-07-31T03:14:47.554Z,1722395687554,273.1867
2024-07-31T03:14:47.559Z,1722395687559,273.1871
2024-07-31T03:14:47.565Z,1722395687565,273.1872
2024-07-31T03:14:47.570Z,1722395687570,273.1872
2024-07-31T03:14:47.573Z,1722395687573,273.1868
2024-07-31T03:14:47.578Z,1722395687578,273.1863
2024-07-31T03:14:47.582Z,1722395687582,273.1869
2024-07-31T03:14:47.590Z,1722395687590,273.1876
2024-07-31T03:14:47.593Z,1722395687593,273.1884
2024-07-31T03:14:47.598Z,1722395687598,273.1884
2024-07-31T03:14:47.606Z,1722395687606,273.1884
2024-07-31T03:14:47.610Z,1722395687610,273.1880
2024-07-31T03:14:47.613Z,1722395687613,273.1879
2024-07-31T03:14:47.622Z,1722395687622,273.1886
2024-07-31T03:14:47.623Z,1722395687623,273.1888
2024-07-31T03:14:47.629Z,1722395687629,273.1890
2024-07-31T03:14:47.632Z,1722395687632,273.1885
2024-07-31T03:14:47.638Z,1722395687638,273.1882
2024-07-31T03:14:47.642Z,1722395687642,273.1875
2024-07-31T03:14:47.646Z,1722395687646,273.1876
2024-07-31T03:14:47.655Z,1722395687655,273.1876
2024-07-31T03:14:47.656Z,1722395687656,273.1875
2024-07-31T03:14:47.661Z,1722395687661,273.1873
2024-07-31T03:14:47.666Z,1722395687666,273.1867
2024-07-31T03:14:47.672Z,1722395687672,273.1865
2024-07-31T03:14:47.677Z,1722395687677,273.1867
2024-07-31T03:14:47.681Z,1722395687681,273.1871
2024-07-31T03:14:47.696Z,1722395687696,273.1872
2024-07-31T03:14:47.697Z,1722395687697,273.1873
2024-07-31T03:14:47.697Z,1722395687697,273.1870
2024-07-31T03:14:47.700Z,1722395687700,273.1870
2024-07-31T03:14:47.708Z,1722395687708,273.1869
2024-07-31T03:14:47.710Z,1722395687710,273.1871
2024-07-31T03:14:47.714Z,1722395687714,273.1873
2024-07-31T03:14:47.723Z,1722395687723,273.1875
2024-07-31T03:14:47.724Z,1722395687724,273.1875
2024-07-31T03:14:47.729Z,1722395687729,273.1873
2024-07-31T03:14:47.732Z,1722395687732,273.1875
2024-07-31T03:14:47.738Z,1722395687738,273.1877
2024-07-31T03:14:47.745Z,1722395687745,273.1878
2024-07-31T03:14:47.748Z,1722395687748,273.1877
2024-07-31T03:14:47.752Z,1722395687752,273.1876
2024-07-31T03:14:47.758Z,1722395687758,273.1871
2024-07-31T03:14:47.762Z,1722395687762,273.1870
2024-07-31T03:14:47.768Z,1722395687768,273.1869
2024-07-31T03:14:47.773Z,1722395687773,273.1868
2024-07-31T03:14:47.778Z,1722395687778,273.1864
2024-07-31T03:14:47.782Z,1722395687782,273.1863
2024-07-31T03:14:47.790Z,1722395687790,273.1860
2024-07-31T03:14:47.791Z,1722395687791,273.1861
2024-07-31T03:14:47.798Z,1722395687798,273.1862
2024-07-31T03:14:47.802Z,1722395687802,273.1866
